# frames 51 (stride 5)  N 2160  L [30.40081735 30.50705776 35.207136  ]  dq_shell 0.1
# 직접 계산 (절단·창 없음). q(1/A)  S_N(q)  SEM  n_qvec
2.054453404214919843e+00 6.879132594923345057e-01 3.312554784127857282e-02 3.480000000000000000e+02
2.153725077690146428e+00 5.262436110078708706e-01 2.875022310155244884e-02 3.930000000000000000e+02
2.249496134290384752e+00 4.583483346146504100e-01 2.552430387946101956e-02 3.640000000000000000e+02
2.345654845169915514e+00 3.781999861939555618e-01 2.047128573357243075e-02 4.000000000000000000e+02
2.449137447838010129e+00 3.506007964720367909e-01 1.557716601938503517e-02 4.000000000000000000e+02
2.549651604761403512e+00 4.206838162268893289e-01 2.119224172731750191e-02 4.000000000000000000e+02
2.648345676102778601e+00 6.273891299379468212e-01 3.167996603105754927e-02 4.000000000000000000e+02
2.744764629407328460e+00 9.627379256244813499e-01 4.528561267579383348e-02 4.000000000000000000e+02
2.855723025729279829e+00 1.140359107305603414e+00 5.448177875230083428e-02 4.000000000000000000e+02
2.954130109559268469e+00 1.211382115215155153e+00 6.219041943059287758e-02 4.000000000000000000e+02
3.050577244730184212e+00 1.075680796093094971e+00 4.877392145841898119e-02 4.000000000000000000e+02
3.148752260077940068e+00 1.000341945766028751e+00 4.420538061523079931e-02 4.000000000000000000e+02
3.250245140157155266e+00 8.860574719005110955e-01 3.998445752224513011e-02 4.000000000000000000e+02
3.351238306494303654e+00 8.926866448310686319e-01 4.273168704533107654e-02 4.000000000000000000e+02
3.447428093273471106e+00 8.549572378800389671e-01 4.221597869023550886e-02 4.000000000000000000e+02
3.549005749483554961e+00 8.446583609152447103e-01 3.912612600781971428e-02 4.000000000000000000e+02
3.649517616337007553e+00 8.686980676870015294e-01 4.569715625751187560e-02 4.000000000000000000e+02
3.751288241839591642e+00 7.593110374399411056e-01 3.230750712854855294e-02 4.000000000000000000e+02
3.849568719076463807e+00 7.917223779895141700e-01 3.712384617159465022e-02 4.000000000000000000e+02
3.950726584920138507e+00 7.894602440445814828e-01 3.575551461971539918e-02 4.000000000000000000e+02
4.048098114825842586e+00 8.092794317424424344e-01 3.594482549454013076e-02 4.000000000000000000e+02
4.148550507379995977e+00 7.910921171466955837e-01 3.495733711406028010e-02 4.000000000000000000e+02
4.246788933397702692e+00 8.020993530351927525e-01 3.766751492350086522e-02 4.000000000000000000e+02
4.351216702786355306e+00 8.136782661985637599e-01 3.547069833231739078e-02 4.000000000000000000e+02
4.450933603170679653e+00 1.005398505503392714e+00 4.380764275399577634e-02 4.000000000000000000e+02
4.549513112150548544e+00 9.927063240462129512e-01 4.608493978876668229e-02 4.000000000000000000e+02
4.649731140130292317e+00 1.003668222537896559e+00 3.846830650536721408e-02 4.000000000000000000e+02
4.752306452737387943e+00 1.101099443530571875e+00 4.703378927945702642e-02 4.000000000000000000e+02
4.851630484625587769e+00 1.303678552240652433e+00 5.553821980543945103e-02 4.000000000000000000e+02
4.947796674274364648e+00 1.393182038464055195e+00 5.622008542908327883e-02 4.000000000000000000e+02
5.047641331012454380e+00 1.625214636022251913e+00 7.148463619899173005e-02 4.000000000000000000e+02
5.148376660964205875e+00 1.799381653060981634e+00 7.958084236743427631e-02 4.000000000000000000e+02
5.250350698022802298e+00 1.683226482687278258e+00 6.501033267692889195e-02 4.000000000000000000e+02
5.352069111771374565e+00 1.449366166504681752e+00 5.948295764176243783e-02 4.000000000000000000e+02
5.447246210765151808e+00 1.514422399440950251e+00 6.168728578698310511e-02 4.000000000000000000e+02
5.552649557430027194e+00 1.287828791351189661e+00 5.264875271881662433e-02 4.000000000000000000e+02
5.653327737484596938e+00 1.156417108889258749e+00 4.745310129045209047e-02 4.000000000000000000e+02
5.751678655849954858e+00 1.103703779946218377e+00 4.327611330522284500e-02 4.000000000000000000e+02
5.846657810752571294e+00 9.268624803055933725e-01 3.705994729700094747e-02 4.000000000000000000e+02
5.951071525435708942e+00 8.403602628014639198e-01 3.166564615152424322e-02 4.000000000000000000e+02
6.049994490953143789e+00 8.171082467075785338e-01 2.890221168224981277e-02 4.000000000000000000e+02
6.149944732145557147e+00 7.273618996611034282e-01 2.590060135752814130e-02 4.000000000000000000e+02
6.253414454968553748e+00 8.290089094717698615e-01 3.013807377806361834e-02 4.000000000000000000e+02
6.347666871493569118e+00 7.530676211483422477e-01 2.902555544781231303e-02 4.000000000000000000e+02
6.451329856153026121e+00 6.669667283951838943e-01 2.569194506182549340e-02 4.000000000000000000e+02
6.547796413173760932e+00 6.727617871653868153e-01 2.263613917581239199e-02 4.000000000000000000e+02
6.648595703484994957e+00 6.786643269799834677e-01 2.596175009156682575e-02 4.000000000000000000e+02
6.751112302236651708e+00 6.536849771514551266e-01 2.117429977399298835e-02 4.000000000000000000e+02
6.852325732316329798e+00 6.555892289542287754e-01 2.184209766649761186e-02 4.000000000000000000e+02
6.949146439930989239e+00 6.965564025353284672e-01 2.292471094388212616e-02 4.000000000000000000e+02
7.052411136346134590e+00 6.819366905663315492e-01 2.269114041462092640e-02 4.000000000000000000e+02
7.151499690342923543e+00 8.038512562669459793e-01 2.756535012672540336e-02 4.000000000000000000e+02
7.249150633687861500e+00 8.348746946028745564e-01 2.841762369627144971e-02 4.000000000000000000e+02
7.349000588765370878e+00 9.252346620385170084e-01 3.334343595114881709e-02 4.000000000000000000e+02
7.453677905721549202e+00 9.459945992808880266e-01 3.156086226901014258e-02 4.000000000000000000e+02
7.550073017770375650e+00 1.085807564706308348e+00 3.737337557505480273e-02 4.000000000000000000e+02
7.647696152705950823e+00 1.100321553787393380e+00 3.482352474016042060e-02 4.000000000000000000e+02
7.749928683901148752e+00 1.126844993673556061e+00 3.446919599448353827e-02 4.000000000000000000e+02
7.854724040801484009e+00 1.206409056408529690e+00 3.838956447246476278e-02 4.000000000000000000e+02
7.950659287011509591e+00 1.204966790646783803e+00 3.937680270314021513e-02 4.000000000000000000e+02
8.050008064493274773e+00 1.158236296574858937e+00 3.632860100515530183e-02 4.000000000000000000e+02
8.148281097932745354e+00 1.185714514599617964e+00 3.892634164401838348e-02 4.000000000000000000e+02
8.250283596560546329e+00 1.217159086432330284e+00 3.998026505003600406e-02 4.000000000000000000e+02
8.352794402139965158e+00 1.180959426956800895e+00 3.696242828931357860e-02 4.000000000000000000e+02
8.448210542862835126e+00 1.086624045105452074e+00 3.151317722851777747e-02 4.000000000000000000e+02
8.551612280799410826e+00 1.065891840680144753e+00 2.927509869538066911e-02 4.000000000000000000e+02
8.650867979123534113e+00 1.055442347104730949e+00 3.015335842970699384e-02 4.000000000000000000e+02
8.751426748559730129e+00 1.088932674387318889e+00 3.359413188453243271e-02 4.000000000000000000e+02
8.850605142181416696e+00 1.057970156107324700e+00 3.303354189431563503e-02 4.000000000000000000e+02
8.948948314011449412e+00 1.034566304653563584e+00 3.045035052533871106e-02 4.000000000000000000e+02
9.052334864849708396e+00 9.798788995056670892e-01 2.904640550485334399e-02 4.000000000000000000e+02
9.150711055580616815e+00 1.043649366131606637e+00 2.984535376751410937e-02 4.000000000000000000e+02
9.249211278504633427e+00 1.010536745652607538e+00 3.019147266055968726e-02 4.000000000000000000e+02
9.349174217052180325e+00 1.019651729153440156e+00 2.749845402554987328e-02 4.000000000000000000e+02
9.451461582936051542e+00 9.788314899327358320e-01 2.676426364939366725e-02 4.000000000000000000e+02
9.549434478379248858e+00 9.995190483123818082e-01 2.625477479492429461e-02 4.000000000000000000e+02
9.647070149820855534e+00 1.033515874192977524e+00 2.867958616598708169e-02 4.000000000000000000e+02
9.750502610414475413e+00 9.850423515188816426e-01 2.340779105476925581e-02 4.000000000000000000e+02
9.849561575236137401e+00 9.802259302669480423e-01 2.389471841313490358e-02 4.000000000000000000e+02
9.950272738166873410e+00 1.043964898642107286e+00 2.814376076320451031e-02 4.000000000000000000e+02
